GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,name,is_train,target,prediction,score_0,score_1
0.89358187,0.0,0.2299844,0.07906784,0.0,293,0,0,1,0.0011360104,0.99886405
0.9826466,0.0,0.23337567,0.55083656,0.0,294,0,0,1,0.0011360104,0.99886405
0.8421283,0.0,0.22886482,0.064972475,0.0,295,0,0,1,0.0011360104,0.99886405
0.7691146,0.0,0.2197027,0.09553225,0.30464828,296,0,0,1,0.0011360104,0.99886405
0.8443308,0.0,0.22909386,0.08560397,0.0,297,0,0,1,0.0011360104,0.99886405
0.7515749,0.0,0.2435641,0.52963686,0.286248,298,0,0,1,0.0011360104,0.99886405
0.5016047,0.0,0.2927538,0.38084894,0.32168317,299,0,0,1,0.0011360104,0.99886405
0.71503264,0.0,0.23071304,0.08229454,0.2658866,300,0,0,1,0.0011360104,0.99886405
0.49687004,0.0,0.31666765,0.41761878,0.30577573,301,0,0,1,0.0011360104,0.99886405
0.5212225,0.25083476,0.0,0.4680754,0.0,302,0,1,0,1.0,0.0
0.9130082,0.0,0.21952607,0.0,0.0,303,0,0,1,0.0038595235,0.99614054
0.8846083,0.0,0.24219996,0.26639885,0.32025912,304,0,0,1,0.0011360104,0.99886405
0.5618183,0.0,0.22056317,0.36074382,0.0,305,0,0,1,0.0011360104,0.99886405
0.8342747,0.0,0.22826017,0.50626326,0.06685157,306,0,0,1,0.0011360104,0.99886405
0.84927535,0.0,0.22488403,0.030005515,0.0,307,0,0,1,0.0011360104,0.99886405
0.8685046,0.0,0.2274747,0.15407912,0.0,308,0,0,1,0.0011360104,0.99886405
0.8994732,0.0,0.21984412,0.34470594,0.0,309,0,0,1,0.0011360104,0.99886405
0.8881659,0.0,0.22521986,0.11852668,0.0,310,0,0,1,0.0011360104,0.99886405
0.87022495,0.0,0.22625269,0.40520352,0.0,311,0,0,1,0.0011360104,0.99886405
0.9204162,0.0,0.22897866,0.38369256,0.018898219,312,0,0,1,0.0011360104,0.99886405
0.90561646,0.0,0.24155833,0.22629778,0.24585775,313,0,0,1,0.0011360104,0.99886405
0.8822393,0.0,0.22850017,0.50728077,0.0,314,0,0,1,0.0011360104,0.99886405
0.8008989,0.0,0.23424822,0.055956975,0.32633275,315,0,0,1,0.006132757,0.9938672
0.759004,0.0,0.23034294,0.037759036,0.2721454,316,0,0,1,0.004874904,0.9951251
0.5304316,0.0,0.2575792,0.29252928,0.32198846,317,0,0,1,0.0011360104,0.99886405
0.8375429,0.0,0.24245855,0.2566569,0.0,318,0,0,1,0.0011360104,0.99886405
0.71632093,0.0,0.22966057,0.21384446,0.0,319,0,0,1,0.0011360104,0.99886405
0.5232919,0.0,0.21754575,0.29251045,0.0,320,0,0,1,0.0011360104,0.99886405
0.79977703,0.0,0.24070205,0.2670372,0.3806103,321,0,0,1,0.0011360104,0.99886405
0.9083668,0.0,0.22528496,0.00034670532,0.0,322,0,0,1,0.004896701,0.99510324
0.94428486,0.0,0.23320407,0.5584624,0.03753592,323,0,0,1,0.0011360104,0.99886405
0.8374022,0.0,0.22728965,0.003955558,0.0,324,0,0,1,0.0028398226,0.9971602
0.49383658,0.0,0.27846688,0.34132457,0.2729404,325,0,0,1,0.0011360104,0.99886405
0.85353416,0.0,0.22524025,0.4004523,0.025786653,326,0,0,1,0.0011360104,0.99886405
0.9266564,0.0,0.22996174,0.46129948,0.05732532,327,0,0,1,0.0011360104,0.99886405
0.88863623,0.0,0.23715763,0.55866486,0.0,328,0,0,1,0.0011360104,0.99886405
0.81856096,0.0,0.2529016,0.49514002,0.0,329,0,0,1,0.0011360104,0.99886405
0.4732651,0.0,0.23698731,0.5967733,0.0,330,0,0,1,0.0011360104,0.99886405
0.8540318,0.0,0.24410449,0.32829243,0.32250458,331,0,0,1,0.0011360104,0.99886405
0.5149748,0.0,0.2253947,0.28709534,0.0,332,0,0,1,0.0011360104,0.99886405
0.8286089,0.0,0.24002543,0.32284552,0.38318524,333,0,0,1,0.0011360104,0.99886405
0.52250963,0.0,0.23280492,0.3034483,0.0,334,0,0,1,0.0011360104,0.99886405
0.9335147,0.0,0.2251719,0.40376538,0.0,335,0,0,1,0.0011360104,0.99886405
0.87665665,0.0,0.21197781,0.0,0.0,336,0,0,1,0.0020546576,0.99794537
0.50851494,0.0,0.29669732,0.4638676,0.41951397,337,0,0,1,0.0011360104,0.99886405
0.92306775,0.0,0.21894446,0.4058063,0.0,338,0,0,1,0.0011360104,0.99886405
0.955063,0.0,0.22625133,0.5440706,0.04714574,339,0,0,1,0.0011360104,0.99886405
0.8718518,0.0,0.24213788,0.5030513,0.052267894,340,0,0,1,0.0011360104,0.99886405
0.9090506,0.0,0.238366,0.5473223,0.0,341,0,0,1,0.0011360104,0.99886405
0.79243803,0.0,0.24032576,0.21219845,0.36823374,342,0,0,1,0.0011360104,0.99886405
0.43313044,0.0,0.38853282,0.4428892,0.2783721,343,0,0,1,0.0011360104,0.99886405
0.93241084,0.0,0.21575193,0.33581907,0.0,344,0,0,1,0.0011360104,0.99886405
0.8331791,0.0,0.22804877,0.4709071,0.057646915,345,0,0,1,0.0011360104,0.99886405
0.5908859,0.0,0.22700366,0.38734394,0.0,346,0,0,1,0.0011360104,0.99886405
0.8499635,0.0,0.22691956,0.072460786,0.0,347,0,0,1,0.0011360104,0.99886405
0.9533127,0.0,0.22550726,0.5322232,0.0,348,0,0,1,0.0011360104,0.99886405
0.9365004,0.0,0.22597484,0.45780474,0.0,349,0,0,1,0.0011360104,0.99886405
0.7976548,0.0,0.24129158,0.16131116,0.32361743,350,0,0,1,0.0011360104,0.99886405
0.8656932,0.0,0.2363053,0.5810891,0.0622326,351,0,0,1,0.0011360104,0.99886405
0.54861134,0.25018832,0.0,0.48292416,0.35158145,352,0,1,0,1.0,0.0
0.86471146,0.0,0.22726744,0.48465085,0.0045602024,353,0,0,1,0.0011360104,0.99886405
0.95364755,0.0,0.22944084,0.54408634,0.14321138,354,0,0,1,0.0011360104,0.99886405
0.5372775,0.0,0.24864317,0.65253866,0.28823003,355,0,0,1,0.0011360104,0.99886405
0.6162133,0.0,0.26286083,0.4327734,0.28151068,356,0,0,1,0.0011360104,0.99886405
0.8389035,0.0,0.22637865,0.101132855,0.03578089,357,0,0,1,0.0011360104,0.99886405
0.5162546,0.24362142,0.0,0.42857143,0.0,358,0,1,0,1.0,0.0
0.88631195,0.0,0.22517318,0.0,0.0,359,0,0,1,0.004224539,0.9957755
0.9650411,0.0,0.23148324,0.5585725,0.018585771,360,0,0,1,0.0011360104,0.99886405
0.5284074,0.0,0.2691529,0.48336786,0.37104785,361,0,0,1,0.0011360104,0.99886405
0.4207337,0.23709029,0.0,0.0,0.28868717,362,0,1,0,1.0,0.0
0.5839792,0.0,0.2265032,0.10205184,0.0,363,0,0,1,0.0011360104,0.99886405
0.5034938,0.0,0.24195467,0.4932472,0.0,364,0,0,1,0.0011360104,0.99886405
0.94447297,0.0,0.22554022,0.47220075,0.0,365,0,0,1,0.0011360104,0.99886405
0.86248183,0.0,0.23883377,0.22435062,0.37148595,366,0,0,1,0.0011360104,0.99886405
0.8346032,0.0,0.2253977,0.12282936,0.0,367,0,0,1,0.0011360104,0.99886405
0.5364299,0.0,0.27358437,0.35008806,0.041177183,368,0,0,1,0.0011360104,0.99886405
0.56908715,0.0,0.23570007,0.5317705,0.0,369,0,0,1,0.0011360104,0.99886405
0.8617789,0.0,0.22963358,0.4871484,0.0040037334,370,0,0,1,0.0011360104,0.99886405
0.48257947,0.0,0.38187122,0.498998,0.5038752,371,0,0,1,0.0011360104,0.99886405
0.6863427,0.0,0.23006536,0.18793161,0.0,372,0,0,1,0.0011360104,0.99886405
0.75759345,0.0,0.22784479,0.44087934,0.06186016,373,0,0,1,0.0011360104,0.99886405
0.8247742,0.0,0.22545074,0.43854386,0.008662596,374,0,0,1,0.0011360104,0.99886405
0.8169935,0.0,0.23092893,0.13855489,0.3181613,375,0,0,1,0.0011360104,0.99886405
0.8169454,0.0,0.24169846,0.13117231,0.0,376,0,0,1,0.0011360104,0.99886405
0.8807442,0.0,0.22631155,0.17337821,0.31983948,377,0,0,1,0.0011360104,0.99886405
0.87047225,0.0,0.22661978,0.49532044,0.020252764,378,0,0,1,0.0011360104,0.99886405
0.9459283,0.0,0.22665808,0.5405981,0.010431215,379,0,0,1,0.0011360104,0.99886405
0.46008503,0.25733623,0.0,0.5775179,0.3654434,380,0,1,0,1.0,0.0
0.5543854,0.0,0.22953199,0.4759482,0.0,381,0,0,1,0.0011360104,0.99886405
0.9690947,0.0,0.23758131,0.153455,0.338673,382,0,0,1,0.0011360104,0.99886405
0.7799255,0.0,0.22326487,0.101158306,0.0,383,0,0,1,0.0011360104,0.99886405
0.4313571,0.0,0.286589,0.5273028,0.40793723,384,0,0,1,0.0011360104,0.99886405
0.8848566,0.0,0.22437641,0.12354617,0.0,385,0,0,1,0.0011360104,0.99886405
0.4409296,0.0,0.23966607,0.4523539,0.0,386,0,0,1,0.0011360104,0.99886405
0.81256473,0.0,0.21930414,0.37018117,0.05166416,387,0,0,1,0.0011360104,0.99886405
0.84876,0.0,0.23873046,0.28268588,0.41883335,388,0,0,1,0.0011360104,0.99886405
0.98557544,0.0,0.24114047,0.6348593,0.0044109076,389,0,0,1,0.0011360104,0.99886405
0.8823544,0.0,0.23105845,0.571561,0.0,390,0,0,1,0.0011360104,0.99886405
0.46280146,0.0,0.27583784,0.44664547,0.30252588,391,0,0,1,0.0011360104,0.99886405
0.8711372,0.0,0.26037142,0.3502805,0.006726384,392,0,0,1,0.0011360104,0.99886405
0.8177669,0.0,0.23608485,0.07458551,0.30608267,393,0,0,1,0.003076095,0.99692386
0.49970323,0.0,0.22710863,0.31794527,0.0,394,0,0,1,0.0011360104,0.99886405
0.91482335,0.0,0.22245528,0.39649752,0.026945382,395,0,0,1,0.0011360104,0.99886405
0.6049633,0.0,0.22317655,0.35951462,0.0,396,0,0,1,0.0011360104,0.99886405
0.8261924,0.0,0.24828398,0.44690812,0.0,397,0,0,1,0.0011360104,0.99886405
0.48627007,0.0,0.24185736,0.44132605,0.0,398,0,0,1,0.0011360104,0.99886405
0.8570611,0.0,0.23292272,0.24700041,0.30816153,399,0,0,1,0.0011360104,0.99886405
0.8405556,0.0,0.23145515,0.0993381,0.0,400,0,0,1,0.0011360104,0.99886405
0.84510064,0.0,0.21314831,0.2913006,0.0,401,0,0,1,0.0011360104,0.99886405
0.5707619,0.0,0.25410098,0.59395725,0.381159,402,0,0,1,0.0011360104,0.99886405
0.9053736,0.0,0.21941455,0.35759908,0.0,403,0,0,1,0.0011360104,0.99886405
0.875592,0.0,0.24825566,0.51003283,0.33913285,404,0,0,1,0.0011360104,0.99886405
0.43360996,0.0,0.05031164,0.66134155,0.3316105,405,0,0,1,0.0026603127,0.99733967
0.20988916,0.0,0.0,0.40794265,0.050648943,406,0,0,0,0.99962366,0.00037636462
0.47309572,0.0,0.2733295,0.45131826,0.30903706,407,0,0,1,0.0011360104,0.99886405
0.6086104,0.0,0.23492287,0.40882516,0.0,408,0,0,1,0.0011360104,0.99886405
0.87061626,0.0,0.22617936,0.08494209,0.0,409,0,0,1,0.0011360104,0.99886405
0.55030453,0.0,0.23576665,0.514727,0.0,410,0,0,1,0.0011360104,0.99886405
0.91214347,0.0,0.21701309,0.0,0.28319827,411,0,0,1,0.035496455,0.9645036
0.8852905,0.0,0.23131444,0.18777086,0.0,412,0,0,1,0.0011360104,0.99886405
0.55299276,0.0,0.24067645,0.47041684,0.0,413,0,0,1,0.0011360104,0.99886405
0.8476443,0.0,0.24692307,0.46413726,0.014381066,414,0,0,1,0.0011360104,0.99886405
0.81854695,0.0,0.2197027,0.040485382,0.0,415,0,0,1,0.0011360104,0.99886405
0.4887122,0.0,0.24427737,0.40255597,0.0,416,0,0,1,0.0011360104,0.99886405
0.904416,0.0,0.2103763,0.29180366,0.0,417,0,0,1,0.0011360104,0.99886405
0.801023,0.0,0.2216457,0.04191947,0.0,418,0,0,1,0.0011360104,0.99886405
0.58251035,0.0,0.22019798,0.42755264,0.0,419,0,0,1,0.0011360104,0.99886405
0.80324316,0.0,0.23287192,0.2552675,0.30668736,420,0,0,1,0.0011360104,0.99886405
0.8710585,0.0,0.23933995,0.2275124,0.33003688,421,0,0,1,0.0011360104,0.99886405
0.49229085,0.0,0.24098317,0.6476716,0.095141575,422,0,0,1,0.0011360104,0.99886405
0.59378505,0.0,0.23128873,0.07324876,0.2477614,423,0,0,1,0.0011360104,0.99886405
0.89036655,0.0,0.22381538,0.022129059,0.3106733,424,0,0,1,0.022695953,0.97730404
0.8487868,0.0,0.23781954,0.24871342,0.37273335,425,0,0,1,0.0011360104,0.99886405
0.84999,0.0,0.2276289,0.15530692,0.0,426,0,0,1,0.0011360104,0.99886405
0.8850336,0.0,0.24645521,0.24734639,0.36903423,427,0,0,1,0.0011360104,0.99886405
0.8744693,0.0,0.2408598,0.2553454,0.329708,428,0,0,1,0.0011360104,0.99886405
0.77615714,0.0,0.23040462,0.14728548,0.0,429,0,0,1,0.0011360104,0.99886405
0.6692669,0.0,0.24075186,0.4885825,0.0,430,0,0,1,0.0011360104,0.99886405
0.83743316,0.0,0.22522853,0.45377707,0.05735831,431,0,0,1,0.0011360104,0.99886405
0.539588,0.0,0.23656398,0.13900362,0.29459584,432,0,0,1,0.0011360104,0.99886405
0.8536019,0.0,0.23548958,0.15096526,0.30920604,433,0,0,1,0.0011360104,0.99886405
0.83572036,0.0,0.2294177,0.50430226,0.050818548,434,0,0,1,0.0011360104,0.99886405
0.9646644,0.0,0.22617936,0.0678276,0.31565994,435,0,0,1,0.007581208,0.99241877
0.9050953,0.0,0.23204538,0.53692853,0.010404021,436,0,0,1,0.0011360104,0.99886405
0.8859703,0.0,0.2274747,0.24478765,0.0011973679,437,0,0,1,0.0011360104,0.99886405
0.8454202,0.0,0.2422496,0.22746138,0.27743483,438,0,0,1,0.0011360104,0.99886405
0.918521,0.0,0.22847565,0.14818232,0.3195724,439,0,0,1,0.0011360104,0.99886405
0.48566258,0.0,0.2516191,0.32051718,0.0,440,0,0,1,0.0011360104,0.99886405
0.52890027,0.0,0.23654203,0.49553227,0.0,441,0,0,1,0.0011360104,0.99886405
0.8669584,0.0,0.23813629,0.18911283,0.3059613,442,0,0,1,0.0011360104,0.99886405
0.931284,0.0,0.23242052,0.53313947,0.0,443,0,0,1,0.0011360104,0.99886405
0.9803469,0.25485575,0.0,0.065612,0.3541224,444,0,1,0,1.0,0.0
0.840574,0.0,0.21699774,0.007112026,0.0,445,0,0,1,0.0015408781,0.9984591
0.8245859,0.0,0.23438846,0.14956568,0.0,446,0,0,1,0.0011360104,0.99886405
0.9713849,0.0,0.22957961,0.15439878,0.30082273,447,0,0,1,0.0011360104,0.99886405
0.7642512,0.0,0.23337567,0.15517558,0.3415679,448,0,0,1,0.0011360104,0.99886405
0.78694993,0.0,0.2260299,0.48305827,0.08974941,449,0,0,1,0.0011360104,0.99886405
0.9135947,0.0,0.21472377,0.0,0.0,450,0,0,1,0.0030566377,0.9969433
0.9537239,0.0,0.22151616,0.0,0.30151492,451,0,0,1,0.06740275,0.9325973
0.9881368,0.0,0.2410757,0.3225593,0.3723963,452,0,0,1,0.0011360104,0.99886405
0.7804779,0.0,0.2448209,0.3004005,0.31043506,453,0,0,1,0.0011360104,0.99886405
0.8452222,0.0,0.22566831,0.0,0.0,454,0,0,1,0.003237711,0.9967623
0.8460476,0.0,0.2233115,0.110361174,0.0,455,0,0,1,0.0011360104,0.99886405
0.49962807,0.0,0.30697894,0.35718504,0.33230186,456,0,0,1,0.0011360104,0.99886405
0.8309869,0.0,0.25031966,0.4970817,0.0,457,0,0,1,0.0011360104,0.99886405
0.888365,0.0,0.23274158,0.23790027,0.020309925,458,0,0,1,0.0011360104,0.99886405
0.83662075,0.0,0.24055997,0.20989151,0.3797261,459,0,0,1,0.0011360104,0.99886405
0.9011519,0.0,0.23022352,0.47297424,0.1245469,460,0,0,1,0.0011360104,0.99886405
0.80973995,0.0,0.226908,0.17355211,0.3239343,461,0,0,1,0.0011360104,0.99886405
0.4681555,0.0,0.26015595,0.3202383,0.0,462,0,0,1,0.0011360104,0.99886405
0.86312664,0.0,0.21964382,0.33956778,0.0,463,0,0,1,0.0011360104,0.99886405
0.8297016,0.0,0.2247545,0.0,0.2584764,464,0,0,1,0.023765199,0.9762348
0.5928991,0.0,0.23313099,0.16970767,0.29941997,465,0,0,1,0.0011360104,0.99886405
0.8439655,0.0,0.23295903,0.50021964,0.019486293,466,0,0,1,0.0011360104,0.99886405
0.3834991,0.0,0.30736628,0.42190713,0.28444985,467,0,0,1,0.0011360104,0.99886405
0.501551,0.248311,0.0,0.031697586,0.35356086,468,0,1,0,1.0,0.0
0.93168366,0.0,0.22169037,0.36581397,0.0009519607,469,0,0,1,0.0011360104,0.99886405
0.7652363,0.0,0.24359441,0.32998717,0.28830087,470,0,0,1,0.0011360104,0.99886405
0.7680875,0.0,0.23351958,0.20198564,0.0,471,0,0,1,0.0011360104,0.99886405
0.5762252,0.0,0.23680872,0.52917165,0.0,472,0,0,1,0.0011360104,0.99886405
0.91501826,0.0,0.22448224,0.4912545,0.02490127,473,0,0,1,0.0011360104,0.99886405
0.52686733,0.0,0.3018567,0.40633035,0.38682878,474,0,0,1,0.0011360104,0.99886405
0.85223776,0.0,0.22382422,0.08649452,0.0,475,0,0,1,0.0011360104,0.99886405
0.85634816,0.0,0.23902945,0.25509965,0.34827262,476,0,0,1,0.0011360104,0.99886405
0.9216065,0.0,0.23632614,0.15068947,0.31405926,477,0,0,1,0.0011360104,0.99886405
0.589215,0.0,0.23084256,0.10868175,0.0,478,0,0,1,0.0011360104,0.99886405
0.85866654,0.0,0.2440174,0.33398938,0.35694164,479,0,0,1,0.0011360104,0.99886405
0.9153568,0.25570005,0.0,0.09876816,0.0,480,0,1,0,1.0,0.0
0.685081,0.0,0.23654203,0.43199116,0.0,481,0,0,1,0.0011360104,0.99886405
0.85192764,0.0,0.24375418,0.51276374,0.021475464,482,0,0,1,0.0011360104,0.99886405
0.79232734,0.0,0.22759245,0.076638415,0.04835172,483,0,0,1,0.0011360104,0.99886405
0.48383534,0.25229084,0.0,0.47134954,0.0,484,0,1,0,1.0,0.0
0.5450442,0.0,0.25951514,0.45106906,0.0,485,0,0,1,0.0011360104,0.99886405
0.8512061,0.0,0.2369693,0.14322026,0.0,486,0,0,1,0.0011360104,0.99886405
0.95967424,0.0,0.23186444,0.13237728,0.31927362,487,0,0,1,0.0011360104,0.99886405
0.64606684,0.0,0.22349617,0.059033945,0.0,488,0,0,1,0.0011360104,0.99886405
0.4643227,0.23279394,0.0,0.0,0.2898063,489,0,1,0,1.0,0.0
0.49554986,0.0,0.2659461,0.3047766,0.31459016,490,0,0,1,0.0011360104,0.99886405
0.9223137,0.0,0.22928816,0.49478215,0.14245342,491,0,0,1,0.0011360104,0.99886405
0.55547166,0.0,0.22390534,0.403736,0.0,492,0,0,1,0.0011360104,0.99886405
0.39594853,0.0,0.3180873,0.4404716,0.26756248,493,0,0,1,0.0011360104,0.99886405
0.7048594,0.0,0.2371897,0.55444014,0.0,494,0,0,1,0.0011360104,0.99886405
0.8267585,0.0,0.23477174,0.17556168,0.34227276,495,0,0,1,0.0011360104,0.99886405
0.5367806,0.0,0.25859803,0.41552225,0.2965047,496,0,0,1,0.0011360104,0.99886405
0.47586375,0.0,0.23688291,0.49542344,0.0,497,0,0,1,0.0011360104,0.99886405
0.9070234,0.0,0.2142466,0.0,0.2708578,498,0,0,1,0.027125647,0.97287434
0.61744815,0.0,0.23341164,0.1467733,0.0,499,0,0,1,0.0011360104,0.99886405
0.4660821,0.0,0.24061307,0.44751793,0.0,500,0,0,1,0.0011360104,0.99886405
0.56524915,0.0,0.21602122,0.014259577,0.0,501,0,0,1,0.0011360104,0.99886405
0.5122262,0.0,0.24520637,0.49217874,0.3092873,502,0,0,1,0.0011360104,0.99886405
0.8167267,0.0,0.22969708,0.10242368,0.020571992,503,0,0,1,0.0011360104,0.99886405
0.8394506,0.0,0.22894084,0.1905166,0.35692048,504,0,0,1,0.0011360104,0.99886405
0.77343565,0.0,0.23006536,0.11618312,0.0,505,0,0,1,0.0011360104,0.99886405
0.86651343,0.24500734,0.0,0.0,0.3849619,506,0,1,0,1.0,0.0
0.83009994,0.0,0.23280549,0.10785355,0.009875745,507,0,0,1,0.0011360104,0.99886405
0.41720885,0.0,0.26928517,0.3850708,0.30623227,508,0,0,1,0.0011360104,0.99886405
0.4759155,0.0,0.25283334,0.5483474,0.0,509,0,0,1,0.0011360104,0.99886405
0.84619147,0.0,0.23153937,0.1674953,0.0,510,0,0,1,0.0011360104,0.99886405
0.48943865,0.0,0.2683081,0.40466276,0.29302037,511,0,0,1,0.0011360104,0.99886405
0.81956017,0.0,0.23433071,0.22159325,0.0,512,0,0,1,0.0011360104,0.99886405
0.4913156,0.0,0.2716317,0.44404697,0.29809734,513,0,0,1,0.0011360104,0.99886405
0.4510395,0.0,0.23828958,0.501548,0.0,514,0,0,1,0.0011360104,0.99886405
0.85022193,0.0,0.26777947,0.48647416,0.0,515,0,0,1,0.0011360104,0.99886405
0.46420294,0.0,0.0,0.41206303,0.36694378,516,0,0,0,0.99998903,1.0930457e-05
0.45278847,0.0,0.3118564,0.4030762,0.3335471,517,0,0,1,0.0011360104,0.99886405
0.67425406,0.0,0.23217028,0.18885826,0.0,518,0,0,1,0.0011360104,0.99886405
0.47373646,0.0,0.26113176,0.42976284,0.3075679,519,0,0,1,0.0011360104,0.99886405
0.88017905,0.0,0.23335767,0.24881412,0.0,520,0,0,1,0.0011360104,0.99886405
0.8466079,0.0,0.23241742,0.20789038,0.36878613,521,0,0,1,0.0011360104,0.99886405
0.41581613,0.25206304,0.0,0.5029175,0.35564625,522,0,1,0,1.0,0.0
0.9197712,0.0,0.22730678,0.1570877,0.338197,523,0,0,1,0.0011360104,0.99886405
0.43964398,0.0,0.0,0.6158301,0.08797492,524,0,0,0,0.9986829,0.0013171071
0.76156545,0.0,0.23194948,0.15498169,0.29004604,525,0,0,1,0.0011360104,0.99886405
0.81794846,0.0,0.22608413,0.43093994,0.016499847,526,0,0,1,0.0011360104,0.99886405
0.84019184,0.0,0.23758394,0.1610878,0.05629824,527,0,0,1,0.0011360104,0.99886405
0.84141195,0.0,0.22384314,0.42671973,0.0,528,0,0,1,0.0011360104,0.99886405
0.8661517,0.0,0.23847507,0.5114379,0.32926977,529,0,0,1,0.0011360104,0.99886405
0.5978971,0.0,0.22974153,0.12835081,0.0,530,0,0,1,0.0011360104,0.99886405
0.52820045,0.0,0.2304367,0.4174738,0.0,531,0,0,1,0.0011360104,0.99886405
0.9231911,0.0,0.23411328,0.18124656,0.30605704,532,0,0,1,0.0011360104,0.99886405
0.866902,0.0,0.2411989,0.17740472,0.28955114,533,0,0,1,0.0011360104,0.99886405
0.90065396,0.0,0.22155005,0.32265985,0.017518923,534,0,0,1,0.0011360104,0.99886405
0.51374125,0.0,0.30392215,0.32330543,0.26670724,535,0,0,1,0.0011360104,0.99886405
0.86034477,0.0,0.25204465,0.50810564,0.04483229,536,0,0,1,0.0011360104,0.99886405
0.8221728,0.0,0.24407738,0.5988502,0.3242084,537,0,0,1,0.0011360104,0.99886405
0.81987137,0.0,0.2259733,0.16331546,0.031794876,538,0,0,1,0.0011360104,0.99886405
0.921273,0.0,0.23905174,0.2754826,0.33144575,539,0,0,1,0.0011360104,0.99886405
0.64020085,0.0,0.23474295,0.615775,0.0,540,0,0,1,0.0011360104,0.99886405
0.85457647,0.0,0.23071304,0.4620769,0.067571715,541,0,0,1,0.0011360104,0.99886405
0.9507685,0.0,0.23031981,0.48394924,0.0,542,0,0,1,0.0011360104,0.99886405
0.89976406,0.0,0.2296502,0.5281514,0.0,543,0,0,1,0.0011360104,0.99886405
0.5401243,0.0,0.3182868,0.43130565,0.3355993,544,0,0,1,0.0011360104,0.99886405
0.6956267,0.0,0.23094855,0.21082084,0.31037515,545,0,0,1,0.0011360104,0.99886405
0.80743194,0.0,0.23547529,0.32913923,0.30372614,546,0,0,1,0.0011360104,0.99886405
0.54368776,0.0,0.23433104,0.5362155,0.0,547,0,0,1,0.0011360104,0.99886405
0.6453538,0.0,0.22402048,0.17098732,0.0,548,0,0,1,0.0011360104,0.99886405
0.45044398,0.0,0.0,0.38673076,0.02007994,549,0,0,0,0.9580105,0.0419895
0.76930946,0.0,0.25532436,0.42289025,0.0,550,0,0,1,0.0011360104,0.99886405
0.44403547,0.0,0.2338674,0.49895203,0.0,551,0,0,1,0.0011360104,0.99886405
0.77019405,0.0,0.24896914,0.46268618,0.0,552,0,0,1,0.0011360104,0.99886405
0.4622795,0.0,0.23979193,0.4251123,0.0,553,0,1,1,0.0011360104,0.99886405
0.60159135,0.0,0.24055757,0.6530171,0.0036776215,554,0,0,1,0.0011360104,0.99886405
0.90807045,0.0,0.23276398,0.44853833,0.032019883,555,0,0,1,0.0011360104,0.99886405
0.8034556,0.0,0.22758265,0.04464975,0.29209894,556,0,0,1,0.00526208,0.9947379
0.88874584,0.0,0.23635092,0.25819355,0.32832354,557,0,0,1,0.0011360104,0.99886405
0.5311927,0.0,0.24457762,0.5112251,0.0,558,0,0,1,0.0011360104,0.99886405
0.5870467,0.0,0.23700465,0.37340477,0.0,559,0,0,1,0.0011360104,0.99886405
0.83440435,0.0,0.23052113,0.5370105,0.0,560,0,0,1,0.0011360104,0.99886405
0.8447429,0.27011263,0.0,0.09315656,0.0,561,0,1,0,1.0,0.0
0.9623639,0.0,0.23948598,0.31618112,0.006553635,562,0,0,1,0.0011360104,0.99886405
0.8490302,0.0,0.2497465,0.5694204,0.0009241551,563,0,0,1,0.0011360104,0.99886405
0.8766771,0.25094473,0.25474292,0.014977679,0.30492076,564,0,1,0,1.0,5.5605155e-37
0.9709791,0.0,0.22685519,0.124194816,0.32997483,565,0,0,1,0.0011360104,0.99886405
0.6159847,0.0,0.2284462,0.5594043,0.0,566,0,0,1,0.0011360104,0.99886405
0.8493487,0.0,0.24332932,0.24250482,0.3767393,567,0,0,1,0.0011360104,0.99886405
0.7300694,0.0,0.23654203,0.03927192,0.27441224,568,0,0,1,0.0051748254,0.99482524
0.53116655,0.0,0.2348632,0.3811914,0.0,569,0,0,1,0.0011360104,0.99886405
0.88059103,0.24942495,0.0,0.0,0.30674922,570,0,1,0,1.0,0.0
0.8865303,0.0,0.22856763,0.07910921,0.29492864,571,0,0,1,0.0026403468,0.9973597
0.5870968,0.0,0.25472295,0.39546925,0.318744,572,0,0,1,0.0011360104,0.99886405
0.48090547,0.0,0.24668881,0.32057363,0.0,573,0,0,1,0.0011360104,0.99886405
0.9015675,0.0,0.22988401,0.49714726,0.02780816,574,0,0,1,0.0011360104,0.99886405
0.8404969,0.0,0.24035402,0.27949888,0.31442818,575,0,0,1,0.0011360104,0.99886405
0.9384139,0.24559131,0.0,0.46532035,0.0,576,0,1,0,1.0,0.0
0.51371276,0.0,0.2602397,0.46237886,0.0,577,0,0,1,0.0011360104,0.99886405
0.57905495,0.0,0.23644489,0.54391617,0.0,578,0,0,1,0.0011360104,0.99886405
0.8085829,0.0,0.2294177,0.13440706,0.030672953,579,0,0,1,0.0011360104,0.99886405
0.5445287,0.0,0.21837443,0.35802817,0.0,580,0,0,1,0.0011360104,0.99886405
0.4714744,0.0,0.25532436,0.23646994,0.22992063,581,0,0,1,0.0011360104,0.99886405
0.8300006,0.0,0.25221023,0.4493181,0.0,582,0,0,1,0.0011360104,0.99886405
0.87601876,0.0,0.23246174,0.53633755,0.0,583,0,0,1,0.0011360104,0.99886405
0.4970911,0.0,0.25732872,0.39217347,0.0,584,0,0,1,0.0011360104,0.99886405
