GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,name,is_train,target,prediction,score_0,score_1
0.77080387,0.074022956,0.0,0.21479559,0.16810948,240,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.6134645,0.013461158,0.05616811,0.22958086,0.1031338,241,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7133531,0.04004012,0.09127865,0.08059358,0.060532793,242,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72796583,0.043014362,0.07979661,0.44435588,0.16705935,243,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6685828,0.02401828,0.06349469,0.50257534,0.12896302,244,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6270451,0.01815474,0.059398696,0.23090523,0.15476927,245,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7834671,0.022488173,0.059484325,0.16113684,0.22355127,246,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7261714,0.03097672,0.06679988,0.42240635,0.15324278,247,0,0,1,3.00000089999998e-14,0.9999999999999699
0.59745735,0.015142847,0.056662768,0.17775139,0.22564444,248,0,0,1,3.00000089999998e-14,0.9999999999999699
0.73105085,0.0042514578,0.050400794,0.111346625,0.07535429,249,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72235185,0.0,0.04369492,0.0925,0.072014585,250,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6964193,0.027879745,0.03343056,0.2671147,0.32184413,251,0,0,1,0.18323195706524512,0.8167680429347548
0.7858844,0.060525432,0.058811415,0.48676372,0.11964859,252,0,0,1,0.01448631435198875,0.9855136856480113
0.6713723,0.013386112,0.056238912,0.23348656,0.14693175,253,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7394605,0.027486466,0.06651319,0.28808045,0.19964555,254,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6438213,0.02521909,0.06318612,0.33026725,0.1659413,255,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7204363,0.012586154,0.0577833,0.24424618,0.14392968,256,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69762164,0.018762212,0.060840473,0.3222603,0.15177028,257,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5346718,0.0,0.08699994,0.27440998,0.11247027,258,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5204177,0.05857875,0.060495537,0.3543163,0.09862915,259,0,0,1,0.02318378115796646,0.9768162188420336
0.71745944,0.06972006,0.058695525,0.44397056,0.12887645,260,0,0,1,0.10145100632013293,0.8985489936798671
0.6847733,0.014045026,0.059741333,0.3169691,0.13454136,261,0,0,1,3.00000089999998e-14,0.9999999999999699
0.70120776,0.050157666,0.108889975,0.23402071,0.10238951,262,0,0,1,3.00000089999998e-14,0.9999999999999699
0.63169736,0.037724692,0.07416529,0.43625924,0.121888645,263,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7199641,0.013407916,0.057596475,0.2065438,0.08850372,264,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7732872,0.027622193,0.06787925,0.28471226,0.18758148,265,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6322113,0.007146284,0.051770218,0.14902328,0.14630228,266,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6332298,0.0498791,0.09744532,0.24885486,0.09454958,267,0,0,1,3.00000089999998e-14,0.9999999999999699
0.60013473,0.03540407,0.07132646,0.29008317,0.111975215,268,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6081273,0.07917018,0.07734739,0.17506894,0.05225637,269,0,0,1,0.462859404024063,0.5371405959759369
0.76849306,0.028141432,0.061056912,0.29482317,0.090998426,270,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5527187,0.028548453,0.03933639,0.1969941,0.05231681,271,0,0,1,1.8158663627793903e-08,0.9999999818413363
0.6257494,0.052710354,0.09742388,0.2577979,0.1815308,272,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69339144,0.019528188,0.061113223,0.24652487,0.110974714,273,0,0,1,3.00000089999998e-14,0.9999999999999699
0.721511,0.011245389,0.056245558,0.15636966,0.15111646,274,0,0,1,3.00000089999998e-14,0.9999999999999699
0.60660267,0.02639721,0.064019956,0.43279028,0.19759111,275,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72521365,0.01122104,0.056633405,0.19472526,0.095363185,276,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6818558,0.0011261255,0.121671826,0.30307296,0.111639716,277,0,0,1,3.00000089999998e-14,0.9999999999999699
0.74815285,0.08375428,0.005737655,0.26891032,0.21330687,278,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.718394,0.019488238,0.060721226,0.25721243,0.113763414,279,0,0,1,3.00000089999998e-14,0.9999999999999699
0.66051,0.027774855,0.06376713,0.3184981,0.15440574,280,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67082477,0.47712547,0.44453016,0.45795065,0.10647608,281,0,0,0,0.9999998999999902,1.0000000994736041e-07
0.66799664,0.02566437,0.06294613,0.351986,0.14991415,282,0,0,1,3.00000089999998e-14,0.9999999999999699
0.74167395,0.08393741,0.0043149143,0.2866625,0.22082531,283,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.6252247,0.06366336,0.062497336,0.52931297,0.09086846,284,0,0,1,0.4906281248252481,0.509371875174752
0.77785254,0.070379004,0.0,0.10177422,0.07219202,285,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.65934545,0.02751787,0.0660405,0.359153,0.2137152,286,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69462764,0.07170135,0.001429148,0.14211717,0.13535076,287,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.68419135,0.033146158,0.054965995,0.21840176,0.29418784,288,0,0,1,1.3758810003476012e-10,0.9999999998624118
0.70462215,0.010328338,0.05409631,0.2605072,0.11297727,289,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7575958,0.015335873,0.05524219,0.28703398,0.17262366,290,0,0,1,3.00000089999998e-14,0.9999999999999699
0.8050393,0.06573068,0.10163252,0.1639272,0.21091011,291,0,0,1,7.245403132745637e-13,0.9999999999992755
0.6462136,0.012494527,0.05519659,0.2502721,0.16968139,292,0,0,1,3.00000089999998e-14,0.9999999999999699
0.695522,0.016406894,0.06225162,0.30535465,0.16457015,293,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7776877,0.026740689,0.06628415,0.3277819,0.19060743,294,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6281926,0.019714259,0.061676912,0.2604862,0.18226826,295,0,0,1,3.00000089999998e-14,0.9999999999999699
0.56934047,0.0,0.07530868,0.2955521,0.10477965,296,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6767354,0.01490489,0.061996996,0.3176518,0.14419377,297,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5523696,0.0,0.11344427,0.32965103,0.086817704,298,0,0,1,3.00000089999998e-14,0.9999999999999699
0.70160466,0.059065312,0.12497966,0.18084894,0.12168316,299,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5154851,0.0028502196,0.08278941,0.28230062,0.06621309,300,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6764934,0.08935015,0.1496209,0.24712357,0.17533056,301,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7122333,0.083464906,0.0088698715,0.26921535,0.11411111,302,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.69537026,0.0037288964,0.051793344,0.17928919,0.117188215,303,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6846202,0.065220475,0.054032788,0.46637416,0.11803067,304,0,0,1,0.23425311176723962,0.7657468882327605
0.7329521,0.009944737,0.053548522,0.18925269,0.094367,305,0,0,1,3.00000089999998e-14,0.9999999999999699
0.59347767,0.02221252,0.06106656,0.27469268,0.2632132,306,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6769928,0.009766459,0.05715081,0.2592725,0.122366264,307,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69731843,0.018481508,0.060423538,0.3425167,0.13858047,308,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7094243,0.00749721,0.052798167,0.16473219,0.16480035,309,0,0,1,3.00000089999998e-14,0.9999999999999699
0.66998225,0.017177504,0.058031954,0.32074672,0.13322833,310,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67943037,0.017973803,0.059235305,0.2323043,0.13034953,311,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7325846,0.015027795,0.061878607,0.19274807,0.20117924,312,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7056207,0.060384177,0.053928614,0.42628565,0.045921627,313,0,0,1,0.09339846904550257,0.9066015309544976
0.65862554,0.024163872,0.061476573,0.32149717,0.15004812,314,0,0,1,3.00000089999998e-14,0.9999999999999699
0.623051,0.020906124,0.06651571,0.26717678,0.119181216,315,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5401777,0.02446672,0.063123494,0.17740268,0.04813759,316,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72829115,0.04080061,0.09044622,0.10793687,0.12549289,317,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6375824,0.05697336,0.057479598,0.45662174,0.19513546,318,0,0,1,3.0671316681482692e-06,0.9999969328683319
0.91582656,0.01899106,0.062182024,0.41379178,0.10999283,319,0,0,1,3.00000089999998e-14,0.9999999999999699
0.70960546,0.0050730743,0.05050452,0.11424036,0.12645216,320,0,0,1,3.00000089999998e-14,0.9999999999999699
0.59983504,0.05845303,0.052993014,0.4669933,0.18059115,321,0,0,1,0.1157080537363143,0.8842919462636859
0.7111844,0.012433168,0.057552494,0.21889485,0.14256737,322,0,0,1,3.00000089999998e-14,0.9999999999999699
0.74041134,0.024541058,0.06613504,0.34334767,0.21605685,323,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6538778,0.017416563,0.060238466,0.22437981,0.1517925,324,0,0,1,3.00000089999998e-14,0.9999999999999699
0.70944554,0.055636737,0.1113164,0.15964803,0.076503806,325,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65354526,0.01650197,0.049612395,0.20051812,0.22566947,326,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72909015,0.017505255,0.0628952,0.271864,0.23387352,327,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6724104,0.033420995,0.070147276,0.38230246,0.15677086,328,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6168053,0.044140153,0.08580388,0.2906856,0.17443489,329,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67331207,0.011871453,0.08593919,0.3967745,0.19042982,330,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6540895,0.06003706,0.05870758,0.5281692,0.12029745,331,0,0,1,0.11248167727501177,0.8875183227249881
0.721153,0.009304583,0.05820678,0.10172703,0.13218442,332,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6286953,0.053666078,0.055868387,0.5227009,0.1831456,333,0,0,1,0.028303726022959247,0.9716962739770407
0.72551477,0.01666196,0.065617,0.11721206,0.13429374,334,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7448967,0.013166431,0.05743947,0.20432687,0.16584286,335,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6681591,0.0,0.044926614,0.1115616,0.10274831,336,0,0,1,3.00000089999998e-14,0.9999999999999699
0.63761777,0.032399163,0.17109892,0.33690548,0.14604175,337,0,0,1,3.00000089999998e-14,0.9999999999999699
0.735712,0.0075123236,0.051212005,0.20942181,0.15954587,338,0,0,1,3.00000089999998e-14,0.9999999999999699
0.78858835,0.023243017,0.059018746,0.30053163,0.25266704,339,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67185163,0.055848613,0.0503829,0.30307177,0.2567302,340,0,0,1,0.1108332393311222,0.8891667606688779
0.71371967,0.032966267,0.07133232,0.35310483,0.15286218,341,0,0,1,3.00000089999998e-14,0.9999999999999699
0.59270424,0.01681101,0.087950915,0.4121197,0.16818427,342,0,0,1,3.00000089999998e-14,0.9999999999999699
0.63313043,0.14847483,0.18873368,0.24288921,0.07837209,343,0,0,1,0.3025469205591718,0.697453079440828
0.7344968,0.00458749,0.048676856,0.14486682,0.14541654,344,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6209544,0.019892339,0.060981482,0.27475452,0.23680796,345,0,0,1,3.00000089999998e-14,0.9999999999999699
0.789885,0.0,0.10920331,0.18807916,0.113272145,346,0,0,1,3.00000089999998e-14,0.9999999999999699
0.64829236,0.017157752,0.05954971,0.27756616,0.1650565,347,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7386013,0.020396832,0.058472246,0.33175197,0.16761371,348,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7223598,0.023302875,0.058955073,0.27577668,0.0776264,349,0,0,1,3.00000089999998e-14,0.9999999999999699
0.61438465,0.038350157,0.07424775,0.44640404,0.12493404,350,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6657242,0.016546108,0.07298511,0.38111943,0.2618884,351,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7787399,0.08245592,0.0022998452,0.2535528,0.17949249,352,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.6524733,0.022935782,0.060240574,0.29985994,0.18175279,353,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6796992,0.0,0.10499658,0.41767818,0.26888457,354,0,0,1,3.00000089999998e-14,0.9999999999999699
0.73720515,0.019560691,0.09785403,0.45238134,0.08853714,355,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7877184,0.0398466,0.095127955,0.25825793,0.10433536,356,0,0,1,3.00000089999998e-14,0.9999999999999699
0.635527,0.016289733,0.05930981,0.30034,0.21521886,357,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7456629,0.07643352,0.0,0.19740427,0.1270598,358,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.68731916,0.011466593,0.058121994,0.22691879,0.13938695,359,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7491695,0.022163853,0.06442063,0.34877926,0.1958479,360,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69946134,0.049299136,0.101418585,0.3136874,0.14069939,361,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5989125,0.069357894,0.0,0.10013083,0.07299906,362,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.7734391,0.018290874,0.05945138,0.28422812,0.0875735,363,0,0,1,3.00000089999998e-14,0.9999999999999699
0.71489525,0.03440247,0.07490769,0.3073513,0.17377952,364,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7431848,0.016021289,0.05817037,0.27369514,0.16462408,365,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67023927,0.037633486,0.07179781,0.4184571,0.16823247,366,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6603901,0.020676818,0.05838292,0.33233875,0.13705665,367,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7554635,0.04818788,0.106131814,0.15188324,0.22976436,368,0,0,1,3.00000089999998e-14,0.9999999999999699
0.759508,0.034439966,0.068656124,0.32820082,0.049120482,369,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6350379,0.027155463,0.06259044,0.29194057,0.18855363,370,0,0,1,3.00000089999998e-14,0.9999999999999699
0.68257946,0.19307262,0.1818712,0.29899797,0.30387518,371,0,0,0,0.9999998999999902,1.0000000994736041e-07
0.8860938,0.026478395,0.05593136,0.38794342,0.16161619,372,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5576477,0.032650575,0.042654403,0.24542171,0.2617544,373,0,0,1,4.793617770810095e-06,0.9999952063822292
0.61163497,0.018887661,0.05837918,0.23506953,0.19988433,374,0,0,1,3.00000089999998e-14,0.9999999999999699
0.64887166,0.024632487,0.06392125,0.33537972,0.14940417,375,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6372425,0.02997718,0.073965915,0.322766,0.15836436,376,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6883118,0.022113875,0.059289396,0.38140485,0.1396488,377,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65628904,0.020117063,0.059595667,0.31365973,0.1936447,378,0,0,1,3.00000089999998e-14,0.9999999999999699
0.73797125,0.019995973,0.059609182,0.3363301,0.1905447,379,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6610221,0.08960382,0.013773542,0.36241192,0.1599086,380,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.73680556,0.018224008,0.061799496,0.29029432,0.14719847,381,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7368218,0.022825517,0.07039311,0.38021928,0.13197091,382,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6014253,0.013417225,0.05621367,0.29156667,0.16903305,383,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6296212,0.07100201,0.119490944,0.33838004,0.18673733,384,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6895832,0.016590405,0.05727963,0.3324506,0.14521411,385,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6426849,0.030530334,0.07256927,0.26259103,0.16299704,386,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6126658,0.0,0.06126293,0.17037182,0.2557844,387,0,0,1,3.00000089999998e-14,0.9999999999999699
0.60744447,0.036680706,0.07126545,0.5098887,0.2438671,388,0,0,1,3.00000089999998e-14,0.9999999999999699
0.78532916,0.015271075,0.0840904,0.4347995,0.20411617,389,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6810164,0.029624641,0.06404151,0.3557828,0.15807496,390,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65563494,0.057500146,0.10846793,0.27064514,0.11551628,391,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72058463,0.0451515,0.09323482,0.1644859,0.18889332,392,0,0,1,3.00000089999998e-14,0.9999999999999699
0.63880205,0.023183454,0.068352334,0.2833653,0.12473322,393,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69102436,0.014459778,0.060078114,0.14409247,0.09452215,394,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7313509,0.013332333,0.05538789,0.20470235,0.2084676,395,0,0,1,3.00000089999998e-14,0.9999999999999699
0.79283714,0.00922424,0.056089923,0.15572089,0.06255708,396,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65755665,0.035325702,0.08125564,0.27845216,0.13021031,397,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6928799,0.03455212,0.07484011,0.2686721,0.1498211,398,0,0,1,3.00000089999998e-14,0.9999999999999699
0.646353,0.03193159,0.06583061,0.45353913,0.106232464,399,0,0,1,3.00000089999998e-14,0.9999999999999699
0.64996874,0.024772357,0.064403996,0.3035568,0.16152155,400,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6775461,0.0,0.046051256,0.123973556,0.10590939,401,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7389193,0.0405671,0.08704981,0.39131445,0.14941856,402,0,0,1,3.00000089999998e-14,0.9999999999999699
0.71229076,0.0069524385,0.05231776,0.17602336,0.1511672,403,0,0,1,3.00000089999998e-14,0.9999999999999699
0.688851,0.042701878,0.08124346,0.33779866,0.15210658,404,0,0,1,3.00000089999998e-14,0.9999999999999699
0.58642405,0.15962863,0.27318227,0.49678165,0.16351213,405,0,0,1,2.402505561577871e-08,0.9999999759749444
0.40988916,0.06329307,0.11663679,0.20794263,0.2153397,406,0,0,1,4.869819603088198e-10,0.999999999513018
0.65347886,0.054307714,0.10559647,0.27894628,0.12598535,407,0,0,1,3.00000089999998e-14,0.9999999999999699
0.8077505,0.0,0.10963525,0.20940602,0.11326484,408,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65944284,0.016910292,0.05880951,0.29405427,0.15656409,409,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7520653,0.02926058,0.068688154,0.30945578,0.18872055,410,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72187394,0.0030190498,0.049643204,0.14178574,0.08926526,411,0,0,1,3.00000089999998e-14,0.9999999999999699
0.689459,0.025313247,0.064286105,0.38434878,0.15449241,412,0,0,1,3.00000089999998e-14,0.9999999999999699
0.75167215,0.037670903,0.073623165,0.2728328,0.09292553,413,0,0,1,3.00000089999998e-14,0.9999999999999699
0.631528,0.036384508,0.07985647,0.2765208,0.1941432,414,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6333634,0.009996366,0.052605934,0.23811531,0.11470961,415,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6945652,0.032988403,0.07724901,0.23026958,0.121810816,416,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7152692,0.0,0.043315798,0.107947454,0.12209246,417,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6181918,0.016566057,0.054616712,0.2503172,0.15942793,418,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7736804,0.008993864,0.05313012,0.21772,0.07417484,419,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6032924,0.054766588,0.04748159,0.4552345,0.10672609,420,0,0,1,0.22199935550925665,0.7780006444907434
0.6420626,0.040343635,0.072229706,0.45504144,0.100915246,421,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69229084,0.08410585,0.04098317,0.4476716,0.29514158,422,0,0,0,0.9999998999999902,1.0000000994736041e-07
0.7929441,0.024037514,0.064210705,0.25016716,0.058073983,423,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6907377,0.010805905,0.056804143,0.25499773,0.1434462,424,0,0,1,3.00000089999998e-14,0.9999999999999699
0.655721,0.036162134,0.07076184,0.43977183,0.18265885,425,0,0,1,3.00000089999998e-14,0.9999999999999699
0.68104947,0.020972006,0.060617663,0.351058,0.13684568,426,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67378736,0.0433897,0.07941015,0.4337573,0.16551423,427,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6357163,0.041670933,0.07367022,0.4792987,0.09143404,428,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6017878,0.025389254,0.06338066,0.30660155,0.16538677,429,0,0,1,3.00000089999998e-14,0.9999999999999699
0.8691959,0.047482725,0.05199228,0.28860787,0.07501923,430,0,0,1,0.005368222891953519,0.9946317771080464
0.60255283,0.017641183,0.05810663,0.24320129,0.24597752,431,0,0,1,3.00000089999998e-14,0.9999999999999699
0.74366665,0.032194365,0.06951923,0.31796005,0.10618951,432,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6850285,0.029865429,0.068482116,0.3534561,0.14106314,433,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6357635,0.015554741,0.062408462,0.30437073,0.2551376,434,0,0,1,3.00000089999998e-14,0.9999999999999699
0.75257325,0.015045527,0.05844689,0.27051216,0.10382296,435,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7152,0.023177434,0.06494858,0.3427965,0.18606265,436,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6793515,0.023935031,0.060442835,0.42715016,0.18055204,437,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6454432,0.06201245,0.05459433,0.42744756,0.07747973,438,0,0,1,0.06764615815948517,0.9323538418405148
0.6947465,0.018920843,0.061378844,0.33851206,0.1486764,439,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6993412,0.028513316,0.083886504,0.14444393,0.16207802,440,0,0,1,3.00000089999998e-14,0.9999999999999699
0.73992974,0.030452251,0.06946541,0.29331073,0.16980709,441,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6731714,0.035754908,0.07110641,0.40473533,0.12377163,442,0,0,1,3.00000089999998e-14,0.9999999999999699
0.72827613,0.030737124,0.065389164,0.3363058,0.16070186,443,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7973831,0.08712334,0.015579157,0.2563069,0.1581676,444,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.6623499,0.0051790513,0.049809813,0.22958829,0.15014121,445,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6468832,0.028663527,0.06736251,0.33522686,0.15856957,446,0,0,1,3.00000089999998e-14,0.9999999999999699
0.74193716,0.021682378,0.06256269,0.35233593,0.13030472,447,0,0,1,3.00000089999998e-14,0.9999999999999699
0.58868515,0.028118122,0.0663447,0.3893966,0.13285941,448,0,0,1,3.00000089999998e-14,0.9999999999999699
0.58694994,0.03763227,0.0383373,0.28305826,0.28970587,449,0,0,1,0.26301836456976685,0.7369816354302331
0.7056829,0.0011006817,0.04753586,0.15242754,0.09960113,450,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7465964,0.007917903,0.053783707,0.18130547,0.08386914,451,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7880722,0.057761297,0.053714074,0.5224564,0.17235756,452,0,0,1,0.31712757591703084,0.6828724240829689
0.5804779,0.062832385,0.060627036,0.5004005,0.11043505,453,0,0,1,0.4759755767213858,0.5240244232786142
0.6452566,0.016063757,0.05861286,0.19468594,0.1482197,454,0,0,1,3.00000089999998e-14,0.9999999999999699
0.64482456,0.014374051,0.055941656,0.29605508,0.1770815,455,0,0,1,3.00000089999998e-14,0.9999999999999699
0.69962806,0.10094007,0.10791422,0.15718503,0.13005273,456,0,0,1,0.4772825626130034,0.5227174373869967
0.6511565,0.039985184,0.083222866,0.31406552,0.11017021,457,0,0,1,3.00000089999998e-14,0.9999999999999699
0.651823,0.030297931,0.06568502,0.4358243,0.20137149,458,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65035313,0.03652703,0.07351638,0.41241872,0.17199203,459,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7011519,0.03618453,0.040590808,0.27297425,0.3245469,460,0,0,1,0.4355513595066149,0.5644486404933851
0.6281158,0.019125625,0.059854023,0.3820734,0.13181388,461,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6681402,0.012090571,0.0839193,0.12045172,0.19251068,462,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6482828,0.006799847,0.052611552,0.16347736,0.17069268,463,0,0,1,3.00000089999998e-14,0.9999999999999699
0.6290445,0.014512289,0.057691686,0.17083956,0.07141149,464,0,0,1,3.00000089999998e-14,0.9999999999999699
0.78859216,0.03141501,0.066061,0.3179017,0.09799874,465,0,0,1,3.00000089999998e-14,0.9999999999999699
0.63325363,0.025268339,0.06589495,0.29914016,0.20256075,466,0,0,1,3.00000089999998e-14,0.9999999999999699
0.5921954,0.08344337,0.14019102,0.23609476,0.08468321,467,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7015788,0.14790867,0.0,0.23159175,0.15363409,468,0,1,0,0.9999998999999902,1.0000000994736041e-07
0.7341288,0.012632012,0.0546299,0.1771242,0.18316236,469,0,0,1,3.00000089999998e-14,0.9999999999999699
0.56523633,0.0827126,0.043594398,0.52998716,0.088300854,470,0,0,0,0.9999998999999902,1.0000000994736041e-07
0.590025,0.022483006,0.06644925,0.3974867,0.18641824,471,0,0,1,3.00000089999998e-14,0.9999999999999699
0.78079176,0.03615465,0.06972089,0.30890572,0.21293429,472,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7316596,0.01464282,0.057385445,0.2923144,0.20639092,473,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7268422,0.06567337,0.10639371,0.20638815,0.18677638,474,0,0,1,3.00000089999998e-14,0.9999999999999699
0.67671776,0.012469102,0.05645433,0.30847824,0.129188,475,0,0,1,3.00000089999998e-14,0.9999999999999699
0.63463336,0.03925278,0.071880974,0.47020924,0.08245392,476,0,0,1,3.00000089999998e-14,0.9999999999999699
0.7178664,0.033880163,0.06930554,0.34981942,0.1321271,477,0,0,1,3.00000089999998e-14,0.9999999999999699
0.77542,0.027233254,0.063802764,0.303618,0.09919728,478,0,0,1,3.00000089999998e-14,0.9999999999999699
0.65872043,0.060661145,0.05818784,0.53385514,0.15693805,479,0,0,1,0.18891653829066432,0.8110834617093357
0.6806007,0.08869313,0.015494913,0.32794872,0.16714208,480,0,1,0,0.9999998999999902,1.0000000994736041e-07
