GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,name,is_train,target,prediction,score_0,score_1
0.6081273,0.103822164,0.07345902,0.17506894,0.05225637,269,0,0,0,1.0,7.044111e-12
0.74987215,0.06108974,0.028122364,0.32862657,0.09715036,270,0,0,0,0.99999976,1.9219813e-07
0.552657,0.048449665,0.020422328,0.19698474,0.05225637,271,0,0,0,0.99999774,2.29708e-06
0.6537015,0.085696824,0.064471,0.23458469,0.20693858,272,0,0,0,0.999997,2.946448e-06
0.71734256,0.05251125,0.028130166,0.2179241,0.12207573,273,0,0,0,0.9997663,0.00023375821
0.7165402,0.044194225,0.023317095,0.1419675,0.16563526,274,0,0,0,0.99908376,0.0009162308
0.5917843,0.059323374,0.03109401,0.43639725,0.20298278,275,0,0,0,0.999998,2.0637096e-06
0.7105462,0.0434886,0.024365898,0.18597683,0.08337619,276,0,0,0,0.99535686,0.004643098
0.68184006,0.08808623,0.05613394,0.30281302,0.11148298,277,0,0,0,1.0,2.1534813e-08
0.72297055,0.051486704,0.038005274,0.29550776,0.18389696,278,0,1,1,0.34426343,0.65573657
0.7295904,0.052437074,0.027772415,0.24010462,0.114864185,279,0,0,0,0.99983966,0.00016030535
0.6761953,0.060759757,0.030787049,0.3005626,0.17429233,280,0,0,0,0.9999932,6.7943383e-06
0.67082477,0.47712547,0.44453016,0.45795065,0.10647608,281,0,0,0,1.0,0.0
0.6902971,0.058646616,0.029965723,0.34474945,0.15471776,282,0,0,0,0.99998415,1.579792e-05
0.7155158,0.051669836,0.036582507,0.3141892,0.19011748,283,0,1,0,0.6980008,0.30199918
0.6252247,0.08718795,0.04584324,0.52931297,0.09086846,284,0,0,0,1.0,4.6053116e-11
0.77785254,0.03823174,0.025378777,0.10177422,0.07219202,285,0,1,0,0.6945078,0.3054922
0.64457726,0.06049819,0.033066746,0.36235857,0.24146834,286,0,0,0,0.999964,3.605281e-05
0.7093497,0.039071202,0.03405931,0.15440339,0.13885675,287,0,1,1,0.030115342,0.96988463
0.6842021,0.06320711,0.043330535,0.2183367,0.29435387,288,0,0,0,0.9999658,3.4165638e-05
0.73359925,0.04327716,0.021147493,0.23068437,0.12651025,289,0,0,0,0.999587,0.00041298583
0.75829065,0.048239104,0.022338975,0.29607296,0.16282122,290,0,0,0,0.99997187,2.8123899e-05
0.8050393,0.12124236,0.10163252,0.1639272,0.21091011,291,0,0,0,1.0,3.8995082e-13
0.6671876,0.045397747,0.022293365,0.23573227,0.18903442,292,0,0,0,0.9998671,0.00013288255
0.6935819,0.048674237,0.029984405,0.27906784,0.19370519,293,0,0,0,0.98952883,0.010471221
0.7826466,0.059678156,0.033375658,0.35083655,0.19730148,294,0,0,0,0.9998293,0.00017068144
0.6421283,0.05252635,0.02886481,0.26497248,0.1863637,295,0,0,0,0.9996196,0.0003804267
0.5691146,0.05131408,0.019702699,0.29553226,0.104648285,296,0,0,0,0.99999976,2.7242353e-07
0.6443308,0.04780804,0.029093863,0.28560397,0.14056751,297,0,0,0,0.9877962,0.012203832
0.5515749,0.070663504,0.043564096,0.32963684,0.086247995,298,0,0,0,0.99997365,2.6338195e-05
0.70160466,0.091329455,0.09275379,0.18084894,0.12168316,299,0,0,0,0.9999895,1.0494836e-05
0.51503265,0.054160155,0.03071303,0.28229454,0.06588659,300,0,0,0,0.99979883,0.00020122316
0.69687,0.122342296,0.116667636,0.21761878,0.105775736,301,0,0,0,1.0,3.7277313e-11
0.72122246,0.050834753,0.04150003,0.2680754,0.10997916,302,0,1,1,0.015543786,0.9844562
0.7130082,0.03599625,0.019526063,0.15310635,0.102185115,303,0,0,0,0.98352885,0.016471103
0.68460834,0.08185669,0.042199947,0.46639886,0.12025912,304,0,0,0,1.0,1.4555148e-09
0.7618183,0.04293258,0.02056317,0.16074383,0.110237084,305,0,0,0,0.9995983,0.00040172282
0.6342747,0.055081643,0.028260166,0.30626327,0.26685157,306,0,0,0,0.99998415,1.5852193e-05
0.64927536,0.042033385,0.02488403,0.23000552,0.14744012,307,0,0,0,0.9870776,0.012922419
0.6685046,0.05143032,0.027474698,0.35407913,0.16772504,308,0,0,0,0.9998048,0.0001951833
0.6994732,0.040463634,0.019844119,0.14470595,0.18798667,309,0,0,0,0.99945575,0.00054425263
0.6881659,0.049989574,0.025219858,0.3185267,0.13356294,310,0,0,0,0.99988043,0.000119602926
0.67022496,0.050956856,0.026252685,0.2052035,0.13110512,311,0,0,0,0.99984694,0.00015298334
0.7204162,0.047966287,0.028978653,0.18369256,0.21889822,312,0,0,0,0.99726486,0.0027351282
0.7056165,0.07595947,0.04155833,0.42629778,0.04585774,313,0,0,0,0.9999999,1.0719905e-07
0.6822393,0.057143725,0.02850017,0.30728075,0.16179708,314,0,0,0,0.99998426,1.5776333e-05
0.6008989,0.053173654,0.03424821,0.25595698,0.12633274,315,0,0,0,0.97332925,0.026670715
0.559004,0.057294965,0.030342935,0.23775904,0.0721454,316,0,0,0,0.99998605,1.3953694e-05
0.7304316,0.07377259,0.057579197,0.09252927,0.12198847,317,0,0,0,0.9999963,3.733569e-06
0.6375429,0.07941255,0.04245855,0.45665687,0.1951769,318,0,0,0,1.0,1.3320716e-08
0.9163209,0.052572127,0.029660571,0.41384447,0.10990183,319,0,0,0,0.9994042,0.00059579196
0.7232919,0.03804269,0.017545737,0.09251044,0.10738116,320,0,0,0,0.99894065,0.0010593751
0.59977704,0.07481564,0.04070204,0.4670372,0.18061028,321,0,0,0,0.9999999,1.0325428e-07
0.7083668,0.044700727,0.025284968,0.20034671,0.15727554,322,0,0,0,0.99529064,0.004709322
0.74428487,0.057491686,0.033204056,0.3584624,0.23753592,323,0,0,0,0.9996599,0.00034015215
0.63740224,0.050365385,0.02728965,0.20395556,0.13299167,324,0,0,0,0.99938273,0.0006172571
0.69383657,0.08853996,0.07846687,0.14132456,0.07294039,325,0,0,0,0.9999995,4.8956275e-07
0.6535342,0.055199593,0.025240248,0.20045228,0.22578666,326,0,0,0,0.99999976,2.7877005e-07
0.72665644,0.050464377,0.029961737,0.2612995,0.25732532,327,0,0,0,0.9983052,0.0016948293
0.68863624,0.066412315,0.03715762,0.35866487,0.18693484,328,0,0,0,0.99996805,3.1969306e-05
0.61856097,0.07708766,0.052901607,0.29514003,0.16665263,329,0,0,0,0.99990785,9.218647e-05
0.6732651,0.07327666,0.0369873,0.3967733,0.19058087,330,0,0,0,1.0,5.921111e-08
0.6540318,0.07751353,0.04410449,0.5282924,0.12250456,331,0,0,0,1.0,5.3937736e-08
0.71497476,0.042116676,0.025394691,0.087095335,0.140585,332,0,0,0,0.9882323,0.011767713
0.6286089,0.07270147,0.040025424,0.5228455,0.18318523,333,0,0,0,0.9999999,1.1323708e-07
0.7225096,0.04947406,0.032804918,0.10344828,0.1390538,334,0,0,0,0.9942022,0.0057978136
0.7335147,0.045434017,0.025171883,0.20376539,0.16330037,335,0,0,0,0.99736327,0.002636715
0.67665666,0.031019552,0.011977803,0.08692975,0.085217476,336,0,0,0,0.9991547,0.0008452768
0.7085149,0.12509598,0.0966973,0.26386762,0.21951397,337,0,0,0,1.0,4.0550788e-13
0.72306776,0.039779864,0.018944455,0.2058063,0.15824702,338,0,0,0,0.9995658,0.0004342122
0.755063,0.05608504,0.026251327,0.3440706,0.24714574,339,0,0,0,0.999998,2.052373e-06
0.6718518,0.07591905,0.04213787,0.3030513,0.2522679,340,0,0,0,1.0,4.4726697e-08
0.7090506,0.06593793,0.038365986,0.3473223,0.16867907,341,0,0,0,0.99989307,0.00010690509
0.59243804,0.07355083,0.040325765,0.41219845,0.16823372,342,0,0,0,0.99999964,3.1343015e-07
0.63313043,0.17272852,0.1885328,0.24288921,0.07837209,343,0,0,0,1.0,1.8565209e-18
0.73241085,0.03752916,0.015751932,0.13581908,0.15087011,344,0,0,0,0.99982905,0.0001709088
0.6331791,0.052847736,0.028048765,0.27090707,0.25764692,345,0,0,0,0.9999392,6.0751838e-05
0.79088587,0.054370143,0.027003666,0.18734393,0.113262735,346,0,0,0,0.9999932,6.774876e-06
0.6499635,0.04978792,0.026919555,0.2724608,0.17392635,347,0,0,0,0.9995603,0.00043965215
0.7533127,0.05336478,0.025507256,0.33222324,0.14914355,348,0,0,0,0.99998367,1.6338672e-05
0.7365004,0.056287657,0.025974838,0.25780475,0.12849818,349,0,0,0,0.99999785,2.099505e-06
0.5976548,0.07131912,0.041291583,0.36131117,0.12361742,350,0,0,0,0.999995,5.0271274e-06
0.6656932,0.06730645,0.036305297,0.38108906,0.2622326,351,0,0,0,0.9999963,3.6963975e-06
0.74861133,0.05018832,0.034567434,0.28292415,0.15158144,352,0,1,0,0.73662156,0.2633784
0.6647115,0.05591565,0.027267443,0.28465086,0.2045602,353,0,0,0,0.9999907,9.256514e-06
0.75364757,0.06065664,0.029440828,0.34408635,0.34321138,354,0,0,0,0.99999964,3.075074e-07
0.7372775,0.08166573,0.048643168,0.45253867,0.088230036,355,0,0,0,0.9999988,1.1659201e-06
0.8162133,0.07211407,0.06286085,0.23277341,0.08151068,356,0,0,0,0.9903756,0.009624367
0.6389035,0.04922949,0.026378646,0.30113286,0.2357809,357,0,0,0,0.99983466,0.00016528658
0.7162546,0.043621417,0.030982891,0.22857143,0.12867741,358,0,1,1,0.41634798,0.5836521
0.68631196,0.04441543,0.025173169,0.19491372,0.108354375,359,0,0,0,0.9934801,0.0065199137
0.7650411,0.055112194,0.03148323,0.35857248,0.21858577,360,0,0,0,0.99956733,0.00043269707
0.7284074,0.08156634,0.069152914,0.28336787,0.17104785,361,0,0,0,0.9888467,0.011153329
0.6207337,0.037090287,0.03208608,0.12267402,0.08868716,362,0,1,1,0.014020676,0.9859794
0.7839792,0.051243957,0.026503198,0.30205184,0.07221755,363,0,0,0,0.9999323,6.770269e-05
0.7034938,0.06737311,0.04195467,0.2932472,0.1938976,364,0,0,0,0.99984753,0.00015242377
0.744473,0.048651442,0.02554022,0.27220076,0.16519843,365,0,0,0,0.99964,0.00035995015
0.66248184,0.070606805,0.03883377,0.42435062,0.17148593,366,0,0,0,0.9999969,3.089406e-06
0.6346032,0.05366234,0.025397697,0.32282937,0.14271091,367,0,0,0,0.99998915,1.0882509e-05
0.73642987,0.081133366,0.07358438,0.15008807,0.24117719,368,0,0,0,0.99996555,3.449124e-05
0.76908714,0.06741298,0.035700064,0.33177054,0.13495587,369,0,0,0,0.9999987,1.3105566e-06
0.6617789,0.060127296,0.029633585,0.2871484,0.20400374,370,0,0,0,0.99999785,2.1630171e-06
0.68257946,0.19307262,0.1818712,0.29899797,0.30387518,371,0,0,0,1.0,4.510762e-22
0.8863427,0.05808692,0.030065363,0.38793162,0.16167158,372,0,0,0,0.9999713,2.875438e-05
0.55759346,0.053665183,0.027844792,0.24087936,0.26186016,373,0,0,0,0.99999297,7.036093e-06
0.6247742,0.051835857,0.02545074,0.23854385,0.2086626,374,0,0,0,0.99997985,2.0142657e-05
0.6169935,0.057624947,0.03092892,0.3385549,0.11816131,375,0,0,0,0.99995387,4.6111774e-05
0.6169454,0.06224467,0.041698452,0.33117232,0.16689631,376,0,0,0,0.96886283,0.031137133
0.68074423,0.055091172,0.026311541,0.37337822,0.11983949,377,0,0,0,0.9999943,5.685958e-06
0.67047226,0.05309762,0.026619777,0.29532045,0.22025277,378,0,0,0,0.99997485,2.519633e-05
0.7459283,0.052955013,0.026658073,0.3405981,0.21043122,379,0,0,0,0.9999702,2.9814712e-05
0.660085,0.057336215,0.04604114,0.37751794,0.16544339,380,0,1,1,0.0632271,0.9367729
0.7543854,0.050491553,0.029531991,0.27594823,0.14831135,381,0,0,0,0.9958009,0.004199119
0.7690947,0.055637393,0.037581306,0.353455,0.13867301,382,0,0,0,0.9194207,0.080579236
0.57992554,0.046364374,0.023264864,0.3011583,0.17621127,383,0,0,0,0.9999175,8.251101e-05
0.6313571,0.103979655,0.086588986,0.3273028,0.20793724,384,0,0,0,0.99999297,7.0109086e-06
0.6848566,0.04949361,0.0243764,0.32354617,0.13470322,385,0,0,0,0.9999242,7.5765405e-05
0.6409296,0.063433565,0.039666068,0.2523539,0.14467207,386,0,0,0,0.9997477,0.00025226272
0.61256474,0.04247759,0.019304134,0.17018117,0.25166416,387,0,0,0,0.999977,2.3032897e-05
0.64876,0.069332294,0.03873046,0.48268586,0.21883334,388,0,0,0,0.999998,2.0273483e-06
0.78557545,0.07350524,0.041140463,0.43485934,0.20441091,389,0,0,0,0.9999937,6.302956e-06
0.6823544,0.062610395,0.031058451,0.37156096,0.18094319,390,0,0,0,0.999997,2.9266487e-06
0.66280144,0.0901303,0.075837836,0.24664547,0.10252589,391,0,0,0,0.9999709,2.9036219e-05
0.6711372,0.07812496,0.060371418,0.15028049,0.20672639,392,0,0,0,0.9999969,3.148519e-06
0.6177669,0.05545096,0.036084853,0.27458552,0.106082655,393,0,0,0,0.9819759,0.018024033
0.6997032,0.04743143,0.027108625,0.117945276,0.10001725,394,0,0,0,0.9989759,0.0010241879
0.71482337,0.046292193,0.02245528,0.19649751,0.22694539,395,0,0,0,0.99993396,6.608402e-05
0.8049633,0.042164627,0.023176547,0.15951462,0.053810105,396,0,0,0,0.9968941,0.0031058607
0.6261924,0.06829736,0.048283983,0.24690813,0.12971635,397,0,0,0,0.997113,0.0028869442
0.68627006,0.06754142,0.04185736,0.24132605,0.17714643,398,0,0,0,0.99997354,2.6451413e-05
0.6570611,0.0648376,0.032922715,0.4470004,0.108161524,399,0,0,0,0.9999995,4.3156157e-07
0.6405556,0.05772119,0.031455148,0.2993381,0.16077581,400,0,0,0,0.9998703,0.00012969352
0.64510065,0.02424746,0.013148313,0.09130061,0.106701605,401,0,0,0,0.9483917,0.05160831
0.7707619,0.07351594,0.05410099,0.39395723,0.18115899,402,0,0,0,0.82932955,0.17067042
0.7053736,0.03985566,0.019414542,0.15759908,0.17062403,403,0,0,0,0.99934536,0.0006545681
0.675592,0.07569288,0.048255656,0.31003284,0.13913284,404,0,0,0,0.9999901,9.948927e-06
0.63360995,0.19255145,0.25031164,0.46134156,0.13161051,405,0,0,0,1.0,3.806038e-17
0.40988916,0.118836254,0.11663679,0.20794263,0.25064895,406,0,0,0,1.0,9.736168e-09
0.6730957,0.0865752,0.073329486,0.25131825,0.109037064,407,0,0,0,0.99979407,0.00020597441
0.8086104,0.06161908,0.034922864,0.20882516,0.11552137,408,0,0,0,0.9999913,8.699943e-06
0.67061627,0.049540434,0.026179364,0.2849421,0.1665719,409,0,0,0,0.99971145,0.00028848374
0.7503045,0.062212136,0.035766654,0.31472698,0.19866745,410,0,0,0,0.999778,0.00022199156
0.7121435,0.035649188,0.017013082,0.13139364,0.08319827,411,0,0,0,0.99695766,0.0030423556
0.6852905,0.05828491,0.031314433,0.38777086,0.17780457,412,0,0,0,0.9999409,5.91604e-05
0.75299275,0.0706456,0.04067645,0.27041686,0.107573345,413,0,0,0,0.9999994,6.2795186e-07
0.64764434,0.069350354,0.046923067,0.26413727,0.21438107,414,0,0,0,0.99967074,0.00032931406
0.61854696,0.042899586,0.019702699,0.24048539,0.10740714,415,0,0,0,0.9998597,0.00014028762
0.6887122,0.06596006,0.044277366,0.20255597,0.10994619,416,0,0,0,0.99970347,0.0002964643
0.70441604,0.031119294,0.0103763,0.09180364,0.12206324,417,0,0,0,0.99985814,0.00014188694
0.601023,0.049540434,0.021645699,0.24191947,0.15511106,418,0,0,0,0.99999297,6.977796e-06
0.78251034,0.04193148,0.020197973,0.22755264,0.06041472,419,0,0,0,0.9997137,0.00028627214
0.6032432,0.068308055,0.032871917,0.45526752,0.10668737,420,0,0,0,1.0,8.922694e-09
0.67105854,0.07326271,0.03933995,0.4275124,0.13003686,421,0,0,0,0.99999964,3.4614968e-07
0.69229084,0.08410585,0.04098317,0.4476716,0.29514158,422,0,0,0,1.0,4.601159e-11
0.79378504,0.05698332,0.03128873,0.27324876,0.047761396,423,0,0,0,0.9999621,3.7886504e-05
0.69036657,0.043794654,0.02381538,0.22212906,0.110673286,424,0,0,0,0.9967673,0.0032327166
0.6487868,0.069115974,0.037819535,0.44871342,0.17273335,425,0,0,0,0.999998,2.0155885e-06
0.64999,0.053960793,0.027628904,0.35530692,0.16647127,426,0,0,0,0.9999553,4.472758e-05
0.6850336,0.076361194,0.046455204,0.4473464,0.16903421,427,0,0,0,0.9999777,2.2270722e-05
0.6744693,0.07452995,0.040859807,0.4553454,0.129708,428,0,0,0,0.99999976,2.933563e-07
0.57615715,0.0583674,0.030404618,0.34728548,0.1797126,429,0,0,0,0.9999777,2.232618e-05
0.86926687,0.07004045,0.040751863,0.28858247,0.07498656,430,0,0,0,0.999998,2.0711348e-06
0.6374332,0.050560214,0.025228534,0.2537771,0.2573583,431,0,0,0,0.99997354,2.6442383e-05
0.73958796,0.065161355,0.036563985,0.33900362,0.09459583,432,0,0,0,0.9999858,1.4182353e-05
0.6536019,0.062858224,0.03548957,0.35096526,0.109206036,433,0,0,0,0.99995875,4.127718e-05
0.6357204,0.06051227,0.029417697,0.30430228,0.25081855,434,0,0,0,0.9999993,6.5571476e-07
0.7646644,0.047313068,0.026179364,0.2678276,0.11565992,435,0,0,0,0.9981425,0.0018575152
0.7050953,0.05608064,0.03204537,0.33692855,0.21040402,436,0,0,0,0.9995913,0.00040873478
0.6859703,0.056903116,0.027474698,0.44478765,0.20119737,437,0,0,0,0.9999976,2.404437e-06
0.6454202,0.07807083,0.04224959,0.4274614,0.07743481,438,0,0,0,1.0,2.9432018e-08
0.718521,0.05182405,0.028475637,0.34818232,0.11957237,439,0,0,0,0.99955875,0.0004412666
0.68566257,0.06078086,0.051619105,0.120517194,0.18672702,440,0,0,0,0.9880121,0.0119879525
0.72890025,0.0633996,0.03654203,0.29553226,0.16459571,441,0,0,0,0.9999286,7.137544e-05
0.6669584,0.06873005,0.038136285,0.38911283,0.10596131,442,0,0,0,0.9999957,4.2924426e-06
0.731284,0.06371458,0.032420516,0.33313945,0.16773298,443,0,0,0,0.99999654,3.4898874e-06
0.78034693,0.054855738,0.047846753,0.265612,0.1541224,444,0,1,1,0.01029135,0.9897086
0.64057404,0.03799113,0.016997738,0.20711203,0.13450891,445,0,0,0,0.99973506,0.00026495353
0.6245859,0.0616416,0.034388456,0.34956568,0.17528306,446,0,0,0,0.9998995,0.00010045369
0.7713849,0.05466544,0.029579613,0.3543988,0.10082275,447,0,0,0,0.99989486,0.000105121784
0.5642512,0.06108974,0.033375658,0.35517558,0.1415679,448,0,0,0,0.9999708,2.9160925e-05
0.58694994,0.055492766,0.026029903,0.28305826,0.2897494,449,0,0,0,0.9999994,5.7700095e-07
0.71359473,0.03391278,0.014723762,0.13163266,0.099831685,450,0,0,0,0.99888366,0.0011163577
0.7537239,0.0401855,0.021516165,0.17506894,0.10151492,451,0,0,0,0.993804,0.006195978
0.78813684,0.075526364,0.041075695,0.5225593,0.1723963,452,0,0,0,0.99999964,3.743891e-07
0.5804779,0.08195381,0.044820897,0.5004005,0.11043505,453,0,0,0,1.0,1.5790999e-09
0.6452222,0.049012594,0.025668316,0.18127413,0.13599898,454,0,0,0,0.9996741,0.00032591523
0.6460476,0.047004208,0.023311496,0.31036118,0.18332441,455,0,0,0,0.9999161,8.3881256e-05
0.69962806,0.1251176,0.10697894,0.15718503,0.13230184,456,0,0,0,1.0,8.4226036e-14
0.6309869,0.072888404,0.050319664,0.29708168,0.13317859,457,0,0,0,0.9993218,0.0006781662
0.688365,0.06325251,0.032741573,0.43790027,0.22030993,458,0,0,0,0.99999654,3.4724317e-06
0.63662076,0.06949507,0.040559962,0.40989152,0.1797261,459,0,0,0,0.99996746,3.25731e-05
0.7011519,0.056893043,0.030223515,0.27297425,0.3245469,460,0,0,0,0.9999974,2.6538346e-06
0.60973996,0.052066844,0.02690799,0.3735521,0.12393429,461,0,0,0,0.9999187,8.124739e-05
0.6681555,0.080180734,0.06015595,0.12023828,0.1927587,462,0,0,0,0.9999999,1.4907776e-07
0.66312665,0.039776023,0.019643819,0.13956776,0.19744882,463,0,0,0,0.9993986,0.0006014311
0.6297016,0.047461558,0.024754498,0.18367347,0.058476396,464,0,0,0,0.9997701,0.0002299336
0.7928991,0.06436204,0.033130985,0.36970767,0.09941997,465,0,0,0,0.9999987,1.2834688e-06
0.6439655,0.058222674,0.032959033,0.30021966,0.2194863,466,0,0,0,0.99981064,0.00018943165
0.5834991,0.116424486,0.10736627,0.22190714,0.08444984,467,0,0,0,1.0,8.6121016e-10
0.70155096,0.04831099,0.044522952,0.23169759,0.15356085,468,0,1,1,0.0048580924,0.99514186
0.7316837,0.04559774,0.021690365,0.16581395,0.20095196,469,0,0,0,0.99994326,5.6797428e-05
0.56523633,0.0827126,0.043594398,0.52998716,0.088300854,470,0,0,0,1.0,7.33473e-11
0.5680875,0.05541133,0.033519585,0.40198565,0.17348073,471,0,0,0,0.999718,0.00028199021
0.7762252,0.06910631,0.036808714,0.32917166,0.13888368,472,0,0,0,0.9999994,5.885182e-07
0.7150183,0.04754604,0.024482237,0.29125452,0.22490127,473,0,0,0,0.9998647,0.00013527703
0.7268673,0.11586009,0.10185671,0.20633034,0.18682879,474,0,0,0,1.0,1.7677179e-10
0.6522378,0.045099203,0.023824213,0.28649452,0.13869777,475,0,0,0,0.99922574,0.00077424507
0.65634817,0.0721369,0.039029445,0.45509964,0.14827262,476,0,0,0,0.99999964,3.9635114e-07
0.7216065,0.066864386,0.03632614,0.35068947,0.11405927,477,0,0,0,0.99999595,4.089275e-06
0.78921497,0.06020429,0.030842563,0.30868176,0.087136075,478,0,0,0,0.9999963,3.6922825e-06
0.65866655,0.078848004,0.044017408,0.53398937,0.15694162,479,0,0,0,1.0,2.8759988e-08
0.7153568,0.055700064,0.04848788,0.29876816,0.124177456,480,0,1,1,0.0042375606,0.9957624
0.885081,0.059934806,0.03654203,0.23199117,0.05750489,481,0,0,0,0.99966407,0.0003359168
0.65192765,0.07083813,0.04375418,0.31276375,0.22147547,482,0,0,0,0.99996257,3.7459064e-05
0.59232736,0.05227027,0.027592454,0.27663842,0.24835172,483,0,0,0,0.99994123,5.8801892e-05
0.6838353,0.052290834,0.04285177,0.27134952,0.13311927,484,0,1,1,0.0112996185,0.98870045
0.7450442,0.0894195,0.05951514,0.25106907,0.09805553,485,0,0,0,1.0,1.4618117e-08
0.65120614,0.06419963,0.036969308,0.34322026,0.19680715,486,0,0,0,0.99985135,0.00014867593
0.75967425,0.054160155,0.03186444,0.33237728,0.119273625,487,0,0,0,0.99853384,0.0014661385
0.84606683,0.049870413,0.023496173,0.25903395,0.042978086,488,0,0,0,0.9999912,8.860777e-06
0.6643227,0.032793943,0.027258808,0.08689097,0.08980632,489,0,1,1,0.035644516,0.96435547
0.69554985,0.082224965,0.06594609,0.10477661,0.11459015,490,0,0,0,0.9999994,5.8794154e-07
0.7223137,0.04996391,0.029288163,0.29478213,0.34245342,491,0,0,0,0.9997992,0.00020085741
0.75547165,0.051657807,0.023905335,0.20373598,0.14812584,492,0,0,0,0.9999877,1.226428e-05
0.5959485,0.117933966,0.1180873,0.2404716,0.067562476,493,0,0,0,1.0,2.6397875e-09
0.90485936,0.059934806,0.037189696,0.35444015,0.12392657,494,0,0,0,0.9979177,0.0020822869
0.6267585,0.065735124,0.03477174,0.37556168,0.14227277,495,0,0,0,0.99999607,3.9682877e-06
0.7367806,0.069903955,0.05859802,0.21552224,0.096504696,496,0,0,0,0.97716296,0.022836985
0.67586374,0.063046284,0.036882907,0.29542342,0.18375494,497,0,0,0,0.9998702,0.00012981256
0.7070234,0.029574137,0.014246599,0.065135635,0.0708578,498,0,0,0,0.9807889,0.019211143
0.81744814,0.06133035,0.03341164,0.3467733,0.14041011,499,0,0,0,0.99996567,3.43809e-05
0.6660821,0.06332742,0.040613074,0.24751793,0.15806468,500,0,0,0,0.99936706,0.0006329562
0.76524913,0.03735288,0.016021226,0.21425958,0.10273864,501,0,0,0,0.9997038,0.00029613212
0.7122262,0.07193325,0.045206368,0.29217872,0.10928731,502,0,0,0,0.9999827,1.7264996e-05
0.6167267,0.054873496,0.029697083,0.3024237,0.220572,503,0,0,0,0.9998981,0.000101866375
0.6394506,0.056476362,0.028940843,0.3905166,0.15692046,504,0,0,0,0.9999734,2.657769e-05
0.57343566,0.0517348,0.030065363,0.31618312,0.1361174,505,0,0,0,0.99841475,0.0015852647
0.66651344,0.045007333,0.05067735,0.15718147,0.1849619,506,0,1,1,0.0046964926,0.9953035
0.63009995,0.05924629,0.03280549,0.30785355,0.20987575,507,0,0,0,0.999907,9.29603e-05
0.61720884,0.0823597,0.06928517,0.18507078,0.10623228,508,0,0,0,0.99989736,0.00010267632
0.6759155,0.08683876,0.052833334,0.3483474,0.18402365,509,0,0,0,1.0,2.0868914e-08
0.6461915,0.055534124,0.031539362,0.3674953,0.17930767,510,0,0,0,0.99960214,0.000397845
0.68943864,0.074241884,0.0683081,0.20466276,0.09302037,511,0,0,0,0.9907143,0.009285728
0.6195602,0.06764809,0.03433071,0.42159325,0.19348072,512,0,0,0,0.9999995,4.3619087e-07
0.6913156,0.09163352,0.07163168,0.24404696,0.09809735,513,0,0,0,0.9999988,1.2326416e-06
0.6510395,0.06629717,0.03828958,0.301548,0.14280608,514,0,0,0,0.9999838,1.6215175e-05
0.65022194,0.09090794,0.06777948,0.28647414,0.19178481,515,0,0,0,0.9999975,2.4769463e-06
0.6642029,0.100778766,0.10787287,0.21206303,0.16694376,516,0,0,0,0.9999945,5.5152586e-06
0.65278846,0.1230765,0.11185639,0.2030762,0.13354708,517,0,0,0,1.0,1.2938939e-11
0.87425405,0.061306287,0.03217028,0.38885826,0.13358489,518,0,0,0,0.9999901,9.9415865e-06
0.67373645,0.07400571,0.061131768,0.22976282,0.10756788,519,0,0,0,0.987281,0.012718995
0.68017906,0.061041616,0.03335767,0.44881412,0.18917213,520,0,0,0,0.9999751,2.4906922e-05
0.64660794,0.06236624,0.032417417,0.40789038,0.16878612,521,0,0,0,0.9999924,7.624808e-06
0.6158161,0.052063044,0.043598186,0.30291754,0.15564625,522,0,1,1,0.015678102,0.98432195
0.7197712,0.052470535,0.027306784,0.3570877,0.13819699,523,0,0,0,0.9998745,0.00012545408
0.63964397,0.15789159,0.17839053,0.4158301,0.28797492,524,0,0,0,1.0,8.336944e-12
0.56156546,0.06303212,0.031949483,0.3549817,0.090046026,525,0,0,0,0.99999905,9.720175e-07
0.6179485,0.053922374,0.02608412,0.23093994,0.21649985,526,0,0,0,0.99999607,3.914843e-06
0.64019185,0.05893052,0.03758393,0.3610878,0.25629824,527,0,0,0,0.99638474,0.00361528
0.64141196,0.04989104,0.023843138,0.22671972,0.15851483,528,0,0,0,0.9999585,4.148578e-05
0.6661517,0.06466558,0.038475063,0.3114379,0.12926975,529,0,0,0,0.9998753,0.0001247335
0.7978971,0.054545134,0.02974153,0.3283508,0.09505138,530,0,0,0,0.99987376,0.00012625227
0.72820044,0.054791518,0.030436693,0.2174738,0.185086,531,0,0,0,0.99982494,0.00017508522
0.7231911,0.056614384,0.03411328,0.38124657,0.10605703,532,0,0,0,0.9987301,0.0012698385
0.666902,0.0727175,0.04119889,0.37740472,0.08955115,533,0,0,0,0.9999982,1.771502e-06
0.700654,0.04043013,0.021550052,0.12265983,0.21751893,534,0,0,0,0.9992761,0.00072390615
0.71374124,0.12684532,0.103922136,0.12330544,0.06670725,535,0,0,0,1.0,7.167399e-16
0.6603448,0.07422164,0.052044634,0.30810562,0.24483229,536,0,0,0,0.99957806,0.00042191905
0.62217283,0.07873574,0.04407738,0.39885017,0.12420841,537,0,0,0,1.0,4.682296e-08
0.6198714,0.052506506,0.025973288,0.36331546,0.23179488,538,0,0,0,0.99998903,1.0982074e-05
0.721273,0.07487672,0.039051738,0.4754826,0.13144574,539,0,0,0,1.0,5.887091e-08
