variance,skewness,curtosis,entropy,name,is_train,target,prediction,score_0,score_1
0.8124535553343923,0.5951005960692214,0.7783287884873029,0.741092020924189,229,0,0,0,0.9987393688261599,0.001260631173840131
0.8086467312991691,0.9955790876692332,0.2995134666256912,0.664555352665605,230,0,0,0,0.9982478697040961,0.0017521302959039057
0.9875906091236113,0.5863294271040604,0.3243089967096907,0.8887877229136217,231,0,0,0,0.9943759145265765,0.005624085473423517
0.6992219751787931,0.95286227653219,0.5030441164026684,0.7684115732210177,232,0,0,0,0.9981262577730999,0.0018737422269000127
0.0835001976184377,0.0,0.7571563608772641,0.5514018886047036,233,0,1,1,0.004899230092536455,0.9951007699074635
0.9226530500688208,0.6920131317702428,0.47723659191040807,0.9579763942693048,234,0,0,0,0.9982394372616673,0.001760562738332649
0.8922815645552338,0.6844906670696772,0.3256074551183708,0.8632797133837712,235,0,0,0,0.9930258372946043,0.006974162705395733
0.6945315678730847,0.9275809233209816,0.5378919066697205,0.7226731308306791,236,0,0,0,0.9981711756995678,0.0018288243004321316
0.24174685242732602,0.2990332014734608,0.07420100835676977,0.8551639256925743,237,0,1,1,0.001771974883137517,0.9982280251168625
0.8676717808758749,0.6800961742264343,0.37782056617392495,0.8643950152796428,238,0,0,0,0.9935485166301835,0.006451483369816505
0.8327151683759374,0.9579028459037037,0.06156196345454418,0.35505125188570147,239,0,0,0,0.9917114148762949,0.008288585123705089
0.26647826389265616,0.35298672200285075,0.0,0.7640029571524821,240,0,1,1,0.002122507417928632,0.9978774925820714
0.21785638943294638,0.15896381499032267,0.2665580721239925,0.8258566493841102,241,0,1,1,0.001871733378661089,0.9981282666213389
0.7128499448591,1.0,0.41077195376612624,0.6159048348502899,242,0,0,0,0.9979638210087767,0.0020361789912232858
0.8437910407182657,0.8965730870397173,0.13992510611052228,0.6843636231033765,243,0,0,0,0.9921622090672637,0.007837790932736302
0.7504353815869551,0.8851267343339162,0.5810645501377569,0.7662597776453821,244,0,0,0,0.9989272243594572,0.0010727756405427826
0.6974400314853355,1.0,0.39596100337532014,0.6522835708421176,245,0,0,0,0.9973177274348891,0.0026822725651109384
0.8206387172563014,0.951719752426037,0.07933238265440108,0.32789252825024134,246,0,0,0,0.9914227292037894,0.008577270796210599
0.6738353808286995,0.829927657592501,0.6892131349294957,0.8490136653625728,247,0,0,0,0.9982666995863663,0.0017333004136337253
0.21468314977243796,0.019496907918150952,0.4067428371710028,0.7318761297178666,248,0,1,1,0.0017554540399731255,0.9982445459600269
0.2521780470466794,0.3727004860951353,0.0,0.7360352503029747,249,0,1,1,0.0021523534283566237,0.9978476465716434
0.3980119265224311,0.23238868217980563,0.0,0.8410588190512932,250,0,1,1,0.0031790942185170312,0.996820905781483
0.0,0.6852843259142571,0.18580836516256038,0.17923153583817222,251,0,1,1,0.007884478971856734,0.9921155210281433
0.8277057913370419,0.9132129092206093,0.16765328250538403,0.705570766729569,252,0,0,0,0.9932099121598726,0.006790087840127375
0.9862078417348372,0.5773326106437949,0.3286861015459066,0.9002538945060166,253,0,0,0,0.9940527395751189,0.005947260424881171
0.8132354372599977,0.8513950769034877,0.2851652042754434,0.837501220097553,254,0,0,0,0.9941438595026809,0.00585614049731904
0.8798847661939919,0.5655650879389513,0.6759209730491287,0.7531745478222904,255,0,0,0,0.9983805881739113,0.001619411826088734
0.057545210865173085,0.12781542108370458,0.6517135280453736,0.6696319499423355,256,0,1,1,0.004481253066659474,0.9955187469333405
0.1907349381678975,0.47039931978321137,0.0,0.6967888755168302,257,0,1,1,0.0024334332021751504,0.9975665667978248
0.8309710305767053,0.8624486938385518,0.264686486979501,0.8020181703421582,258,0,0,0,0.9948899247937044,0.005110075206295599
0.6470453295343024,0.9961851015147669,0.5146229960530395,0.4716490733218348,259,0,0,0,0.9981268933200147,0.0018731066799853055
0.4497054240019066,1.0,0.6460112982276398,0.25754082806370937,260,0,0,0,0.9950159769575687,0.004984023042431252
0.7370684946139795,0.9697951376865154,0.4270536766888625,0.5838874947633911,261,0,0,0,0.9982428377845114,0.001757162215488628
0.23130239629249957,0.1585849840896708,0.35924740460090043,0.7755420255277079,262,0,1,1,0.004162037984375977,0.995837962015624
0.24584747846523344,0.43882258114348927,0.0,0.5956384217739383,263,0,1,1,0.0035172800431666484,0.9964827199568334
0.7758072396179602,0.8570172747860699,0.32426853586412513,0.587292068734059,264,0,0,0,0.994368735363837,0.0056312646361630185
0.7002499973371452,0.9111452855754143,0.547259095440725,0.7682209865004774,265,0,0,0,0.9981353815092954,0.0018646184907046043
0.11594619539049644,0.0,0.7566558462468347,0.5699616869699521,266,0,1,1,0.006735610209020582,0.9932643897909794
0.6779930593723512,1.0,0.3707538172703527,0.40566784723313937,267,0,0,0,0.9964951590328162,0.0035048409671838837
0.3579634491199565,0.1870108534606621,0.0,0.7094575598344537,268,0,1,1,0.0015910229639035656,0.9984089770360964
0.31347500924369875,0.384343608978307,0.0,0.7438725941266102,269,0,1,1,0.004370982751695451,0.9956290172483045
0.8803508914597094,0.8067143302132324,0.20084369915985092,0.7902406998867978,270,0,0,0,0.9927389075538855,0.007261092446114527
0.6779713498576788,1.0,0.38558736077475064,0.41938749300180406,271,0,0,0,0.9968185899107317,0.003181410089268295
0.8776769038332781,0.7098287184082279,0.35187446957411694,0.8333990976651314,272,0,0,0,0.9944883552882293,0.005511644711770706
0.7247214312565019,1.0,0.37880208028313617,0.7146626777208311,273,0,0,0,0.9976500466940174,0.0023499533059826035
0.8919047393599068,0.8459359117536903,0.13397787918889914,0.679072403832297,274,0,0,0,0.9927036128881854,0.007296387111814617
